x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.062153324455335945,0.008048923245091854,0.09793408644391437,0.0736939560414345,0.014197569163627044,0.07351138714818176,0.02341288239334476,0.007864487241957142,0.028574486150305237,0.04603920313396556,0.09932714063731438,0.07273230167825474,0.07705722962937055,0.0932624381710878,0.015559224267790595,0.08045561158312449,0.033607750387487846,0.09025414326470839,0.004517647299336658,0.04186903122227346,0.04361793794230363,0.042535985645433844,0.01129736352819285,0.06793989643916018,0.04801266394854599,-0.10686711780783188,0.05958027796106852,0.09394142037598613,0.04996121326140253,0.024086001338465803,0.06846014374562225,0.05703581203445096,0.08850635615524631,0.06029225045980176,0.0871108838563543,0.02811216063650579,0.06559242496903989,0.05275346499268468,0.03753933137684304,0.04363034840177698,0.03411574354224404,0.03806092384149754,0.0035135302388129563,0.04978142104972373,0.03945859488073405,0.04549929957717989,0.09751248954504178,0.029094689028419385,0.024051985759516517,0.03796288779648538,0.07023408836038282,0.007359753497401623,0.0510357050813948,0.005527710366688932,0.06783235072348563,0.015054252826523408,0.09341290910888167,0.01821005580020497,0.009898139889185155,0.08915263351887175,0.0372406340303302,0.014808553009971493,0.08457408559433723,R
0.0061083136030511305,0.07595599216095861,0.017479582648973858,0.015256667104520161,0.028083282940719503,0.07790470161065138,0.0351017494438307,0.01297481058049891,0.09560491833741125,0.014832030958445498,0.0951615395997814,0.021874889044043944,0.002963490898972765,0.07163407893061487,0.03638047371351945,0.09220885625363252,0.0782788588362048,0.04930702928803345,0.04614012878859402,0.08446429828694392,0.08118145424420915,0.04448326873405335,0.03536198466255327,0.09126860498120995,0.047777145847146,-0.1358075503520917,0.07848975704069105,0.09507416554668056,0.040481266764607164,0.04032125993046692,0.026011458515975264,0.07646962439154284,0.059436974791089114,0.05760002389335325,0.022061291530803842,0.060906827894160964,0.0941307753992796,0.05798299358569423,0.07037427359591891,0.0490891006156224,0.06924279741019858,0.004750029369808295,0.03551941366727707,0.055498107369488084,0.04697622623816616,0.011588273805516093,0.01777903470179426,0.01803879870557349,0.07824252281384728,0.07776998899513926,0.013693331844245994,0.06363989604055367,0.05338679863454141,0.02882150114715526,0.06415034628355677,0.07347315245165516,0.06488404633672597,0.09959819496035259,0.01638565727189636,0.08581493577601505,0.061270897127677304,0.07324213145036848,0.07185449889748471,R
0.05860058458458855,0.07981720346726422,0.04386301169834558,0.061119430054638435,0.07484817616760119,0.09837419651325587,0.017487582480136543,0.007615140038303325,0.046871978317036656,0.0840740454033378,0.049126805617867864,0.08413701922117876,0.05548778476370186,0.0991325478871904,0.05705253721201667,0.05077470297135346,0.020075243762077945,0.01831304601709335,0.03184324564743814,0.025364174126290197,0.0704751794876916,0.0513620251614904,0.07897091850143531,0.053651835578873514,0.08083272114828861,-0.12298965565957126,0.060395319965898676,0.05292043049952558,0.07535984618897229,0.00494186266966351,0.06040804445992975,0.06522104214514975,0.006702988015957845,0.036798897755432304,0.09992915807019553,0.04041077565895243,0.003484072692475859,0.04136301036504097,0.0010428496019720956,0.0007662652958365768,0.0011971909628434197,0.09334917064000871,0.006480971636782629,0.08991216423876185,0.053781305995644506,0.09971795550315278,0.08093942389518914,0.06500715736465891,0.016154185376643048,0.08645406998820863,0.005138355751168777,0.02876504046590247,0.001640640888277012,0.00517792443484878,0.027751801615346683,0.006207587885457777,0.0451234037267408,0.012255968164467246,0.027735422699681125,0.016738443618864406,0.04379511328870044,0.0007047545514635601,0.003632591222000237,R
0.012780334103337065,0.07657354421900292,0.07615935097520253,0.04952676956042493,0.0033648297276285045,0.014261188567105754,0.05971501077357227,0.008327890445028496,0.07937412482411976,0.04225727377483166,0.08990709278300624,0.08667844590348489,0.03986021949338234,0.06958982055733566,0.024690209417205233,0.0670978938051313,0.07933353164296318,0.07484411581939904,0.08058311355678478,0.002353832128749223,0.0870627579849762,0.08806807126862065,0.0241211715119695,0.017598714207792354,0.04422347336010281,-0.14783860600354665,0.08833593498123492,0.03090910187194078,0.024191340522766683,0.02039737504020278,0.07621493197699412,0.03405640854449989,0.010198899708525134,0.024081489639216292,0.06940145993882166,0.07097269324955081,0.044371302661184386,0.09498043147492378,0.013905482451125807,0.0013606509177649718,0.06432975708119552,0.004414525322673934,0.04325204687025719,0.09125894098246545,0.08383177937273888,0.02502937340731424,0.050090697952197796,0.026397528133520767,0.08251975919292631,0.08823459217448099,0.006511721150756389,0.023686660278802132,0.09962332942148847,0.04098156807512954,0.05728622703649038,0.0607458221986804,0.05307204373644972,0.04271904894108846,0.0839687536135642,0.049982650455000194,0.06658313912011618,0.09036074734535167,0.08115326996405353,R
0.09487491415895753,0.05285217524340629,0.09274958392434599,0.07171207691850029,0.004739698204539034,0.0032033440870858246,0.040654477588991766,0.04387219444478736,0.0085237744319991,0.05973757239732236,0.003019116451527637,0.01908855843782491,0.00818336412923717,0.012066573654375324,0.08151700755911286,0.022538820435994745,0.09614636141511973,0.019292317535227244,0.056788916462443495,0.04091394663469761,0.052272039567525734,0.09452208611386069,0.032083232668622695,0.04711297707589693,0.0011956430313823652,-0.14985105933992915,0.0588137294656383,0.022594324501961718,0.07856077863781702,0.012860696267890893,0.09817686224776534,0.09241608044286947,0.07749970242771013,0.026144585428173463,0.03618622611940301,0.04494362661889112,0.05104978257990588,0.05523905949741037,0.022016420924279023,0.09883038580509043,0.03137341381944036,0.049837593697725384,0.02064181673004145,0.06731051725888966,0.005734789923870099,0.09487793513090315,0.06644629667621578,0.0015985570376224612,0.09521562830937069,0.010028232044174013,0.09173709086876403,0.03667721772330296,0.060812971486861434,0.08533944158456881,0.023130672985128865,0.029751298210033274,0.0840235795860479,0.0059661681647789405,0.05548027559544504,0.05867193651757777,0.03521276393322425,0.09215132453552796,0.019762221602384403,R
0.06893313225827527,0.07412952283398845,0.012074650331851334,0.00542486243956043,0.09764469845441937,0.08412196472008328,0.04198888823663414,0.03697790886498945,0.033883623218475024,0.025668752985617372,0.09650635896645951,0.078359903728894,0.07956237584608368,0.06098005485767959,0.012139459741413828,0.05224009174751124,0.07982085298249358,0.020072309376659693,0.030455469056991882,0.08640290247683013,0.0865489326819654,0.06272997003974928,0.03614349604460448,0.011942478331868067,0.07700443376223044,-0.1328388032398366,0.09545851054622474,0.038663766514660386,0.07674663734208977,0.05085909197849286,0.04128084279678895,0.07946598873049855,0.01802147450812831,0.06399169792529971,0.055624286127053495,0.050360301046552584,0.04230878732873267,0.06477741790190576,0.09125778008183043,0.06608037936100448,0.022416153943043273,0.002054813688292212,0.041813751928583213,0.011282009706158391,0.05198260331601612,0.07350511926872576,0.0020973126874174633,0.040974769373304035,0.06137249275521506,0.07396747622172926,0.01461638361210349,0.007531376311618954,0.08441370174185615,0.09700497375203278,0.0846421742628722,0.03639604789884945,0.04028303092540834,0.061123222965942296,0.06310489777053391,0.08662325258910336,0.08690383784773831,0.022961875833763037,0.0141681336087493,R
0.09239103568647301,0.09934919952664373,0.05519114254074142,0.06375875723708233,0.06912805334049696,0.09191722231158533,0.004461367694776697,0.06677018570895892,0.07086438094657042,0.08542616168817292,0.05306065993983897,0.05570424692873467,0.04293871444815999,0.04326266622077112,0.06591487859751152,0.06972878767052808,0.06086168221902249,0.03740133300633023,0.0668941971480164,0.04340677558185211,0.08663538540160529,0.0012475807451271526,0.005735613437625454,0.036170801831247455,0.08379092132176345,-0.14298264537671307,0.03974103391703038,0.06826594027097252,0.04633600709299172,0.0951882651938181,0.07956112844333921,0.023897734203868638,0.09177739461311463,0.027303606403590808,0.05006884343309337,0.005569553502851732,0.06464827115363517,0.018227662540617418,0.020290536737035736,0.08832697180147073,0.024737198461368515,0.09908753561842448,0.036792587584249394,0.0361942964311066,0.011726762293094517,0.09285623233002892,0.029782876285678397,0.019717220869818933,0.06490413579510614,0.022557210651884742,0.03889102585707815,0.02841747740987867,0.08423425460493335,0.04433293424524476,0.09361089845669206,0.002487765428945177,0.033297774826207154,0.03896712676326811,0.03579829681124087,0.08794977925774411,0.029246575929761966,0.03597130506677603,0.04694369198099168,R
0.05896950647594556,0.09339203812119722,0.05741319042470399,0.02105426773536272,0.05393690841228319,0.002654074122093686,0.010582315812345545,0.06313582954840834,0.08466218146966804,0.014667865524473979,0.023241612485436824,0.0987476081936754,0.03997176523431594,0.07443339610449241,0.06873498516166658,0.07259117516931801,0.036085803604345316,0.05144622852519501,0.05920388969581543,0.004298072212996384,0.07455993654414696,0.06204975477334906,0.03363643526372689,0.03511766768149376,0.02981066205039077,-0.141169462646114,0.07499528954829159,0.039019631629820445,0.034541809699545414,0.09881468403900583,0.011343585010436742,0.015799904433473243,0.0358066062955229,0.05165617359812126,0.08629287591250216,0.06652984206172612,0.030013225811481494,0.07409597462571645,0.03126093940789356,0.09523451477147904,0.06912439820144219,0.04536206622468763,0.09702737529859835,0.037737458940777326,0.09484077834233688,0.08704025018321625,0.09013509151221923,0.04516950190406706,0.09434951623542528,0.019450430352317152,0.03322099586592836,0.0509522970164292,0.08911570519654584,0.09940384809296296,0.04868036553682148,0.0796682594912328,0.06598022158415061,0.01658819756479977,0.05787384628154715,0.0738242178733897,0.025938339449007353,0.05594268205706315,0.040684098360491444,R
0.08773243595264614,0.04854410558808245,0.007315082664147776,0.09949122110497371,0.03472834224138749,0.09513919934633722,0.014080192886731414,0.011026258403034051,0.06679773028774663,0.004191989262349672,0.04684804892955601,0.029126711953684426,0.043751995742699085,0.05183281918893077,0.0658439869851318,0.09383204732040742,0.006109776196771277,0.041849636418807235,0.009706256178725082,0.0820792317242443,0.03642027234830976,0.06387781721797324,0.0409700113296155,0.022359164156782275,0.07267178789781302,-0.16458504758583645,0.052037128695852856,0.06755421852326804,0.06307674875856283,0.09190207503938165,0.04110152235723438,0.010153671233269957,0.0922880319731179,0.091685376861411,0.0293883833124307,0.011273656623407236,0.04635165965223734,0.09742175053108947,0.014361331298024062,0.024420601905275764,0.06185217139670412,0.03636116004702823,0.0799996910638582,0.09925268311241113,0.03529991993875078,0.008499295191955636,0.0610373194212957,0.014074018122711541,0.0007407385918477005,0.06560177815452022,0.0719036599776121,0.0872948075332276,0.0011771341492138765,0.0507747290329902,0.03988178000924019,0.03468891346038564,0.021043436239202754,0.05156148197271702,0.049050477677059015,0.005970269594402622,0.04335958112066032,0.09265433768003356,0.03266455102493444,R
0.07254743518238381,0.08819256908264046,0.05119923041490274,0.018302573389237697,0.01978406849814912,0.0028592832829940854,0.00958543492202434,0.07603193167287024,0.017155573175169258,0.04078423215153213,0.06302373813267556,0.03807693473335012,0.07723008309284662,0.01126860074123044,0.09457282224131193,0.0712291610402133,0.07411401620094153,0.032429166532360436,0.07947516717117424,0.020563166609379416,0.016989243525574238,0.055984379902632025,0.09973921802429336,0.009056636671779873,0.008198960243102727,-0.17238172658745637,0.05066478831373005,0.09935759952436742,0.07624762875970116,0.007935188659980342,0.04076909590601198,0.023015406866484647,0.06597091189773123,0.08884291218882658,0.07691248208715006,0.038558261563953755,0.02332141043959897,0.024534943316280033,0.01024514883722143,0.09685059408317345,0.0518503922046403,0.03843487464489037,0.02442431475572302,0.08869743005215265,0.046838317356663786,0.028713366068916904,0.07006811493099885,0.03137424269275515,0.07022026963297627,0.036298947611027935,0.0096028202408334,0.08066549983287764,0.0746770660072361,0.04289229935571684,0.07225818863975604,0.09143462197390552,0.008652228514719229,0.09508569363026786,0.0929021499063511,0.0699774293279969,0.09939683500239303,0.025669396414816928,0.08570340937541535,R
0.06245182432362067,0.07030889456988856,0.018687290190700968,0.00598375887072895,0.08231030628258985,0.0627250374072542,0.08350483890791396,0.013511254709765996,0.03946833498547817,0.05060735857467596,0.05738948801078617,0.040273210385387614,0.04989314991363123,0.02789122163347557,0.05685876245328399,0.08146369449171478,0.007913160719643698,0.0003869462086319331,0.03292148232922833,0.02300938238724111,0.06907354376969224,0.029648794471269738,0.036502655408527145,0.07369884325139635,0.006797709831061771,-0.10283037979876164,0.07357335449543881,0.002696713232718573,0.04199440742573693,0.07450580731592503,0.05996648921451733,0.021451867170160923,0.014499827388659204,0.06031056070793293,0.05693126767828497,0.08079582064251387,0.008932193926768184,0.0024641896428286626,0.021445671358574715,0.011401362013108497,0.05416991189925083,0.08188024940294895,0.028921076048900176,0.04061532510193221,0.07055818651088828,0.00859595102340438,0.004387533311347491,0.04859020863712809,0.077775746033842,0.09716133119085366,0.09721240693097485,0.05300909108437223,0.052435900058755584,0.08776102294028611,0.08743918325558463,0.09587557111992961,0.05654724044632095,0.023165492548320666,0.05114873252848759,0.009497059059674863,0.015618580813879636,0.03245105590689371,0.085444738647905,R
0.03520393905337096,0.01577402890787477,0.050957519181950586,0.09439351898769155,0.016038037467838585,0.0258249715503752,0.056214189873373704,0.043079721347546535,0.06760648064901834,0.035993882489253184,0.004838806849626998,0.05223745861253956,0.07443764200153628,0.010963364721299263,0.03881414222540135,0.013524678541687409,0.08511197561392679,0.043210129895601,0.06679409901821284,0.0529489439388134,0.0702023876705813,0.012994620624784804,0.06987089855624572,0.03503596084635875,0.09410537825722595,-0.16220458006976046,0.018472695363261692,0.032700174501973454,0.026191519099695495,0.05538551921865145,0.0759824648007112,0.05728531542481176,0.05785115922994797,0.034977257484597395,0.08429310835769,0.08022283530555938,0.08849756914747582,0.05359043479975886,0.05207957683890227,0.005153493243270468,0.07090803923267612,0.005696377096404493,0.052712083780796254,0.04412323629777263,0.05436776691390471,0.04101419003256465,0.011624111203616207,0.03982652527114236,0.0007806352634117775,0.005915725415395568,0.0973736368995254,0.017087121528509476,0.0530589342980528,0.0939396921110941,0.07505540959125535,0.006901741428397968,0.0924299697101256,0.0921915341640846,0.09127204961957107,0.04684199589199746,0.07347735366895772,0.07033784116052477,0.09735006511105117,R
0.06734903876324153,0.07032825027334447,0.03267716432772098,0.07229463085287045,0.052185364294334693,0.058267151532787775,0.0724617439472037,0.048161537604774776,0.003045879985727518,0.023890366045419345,0.01970438817453504,0.060041844474520406,0.062167615108418166,0.09177098059994944,0.08357753595887471,0.059606914783648046,0.08135647458516612,0.04558996369436387,0.0010761936083024115,0.03996474240326451,0.050554278009754205,0.05033925724508503,0.07657479281701574,0.08775532732795835,0.014863583388618484,-0.1980792458264127,0.006245123444521716,0.027531488408490925,0.07104889646807742,0.014988685022831095,0.04528063410079272,0.002760861537625592,0.098096973390919,0.03007511066651134,0.08151632748987137,0.05676352819178409,0.08483408979777218,0.07619965580220427,0.06438656896902008,0.03291376319458111,0.0831552704796571,0.034172366784392165,0.019445920736608793,0.00024239794662679338,0.045257045412016875,0.055067134883987824,0.03246843716165906,0.06496906780669089,0.08608876825814055,0.057292040320099547,0.007702898827411842,0.09866434210810607,0.05747577945703578,0.029522210063479548,0.056693465467457564,0.020953694570772997,0.036824599772356637,0.036462063487573096,0.06935245949036582,0.01821857134241608,0.05966227518563271,0.047815798608745345,0.02380091073441685,R
